table,year,fname,var_name,var_type,value_filter,marstat,description,irs_col_header,xlcolumn,xl_colnumber,incsort,incrange,xlrownum,raw_value
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,8,"$25,000 under $30,000",16,5079260000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,9,"$30,000 under $40,000",17,9886903000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,10,"$40,000 under $50,000",18,11265236000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,11,"$50,000 under $75,000",19,32852491000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,12,"$75,000 under $100,000",20,39055981000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,13,"$100,000 under $200,000",21,131891844000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,14,"$200,000 under $500,000",22,108787482000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,15,"$500,000 under $1,000,000",23,25693093000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,16,"$1,000,000 under $1,500,000",24,6573862000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,17,"$1,500,000 under $2,000,000",25,3313664000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,18,"$2,000,000 under $5,000,000",26,7074590000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,19,"$5,000,000 under $10,000,000",27,3128843000.0
tab14,2021,21in14ar.xls,iradist,amount,nz,all,IRA distributions,Taxable Individual Retirement Arrangement (IRA) distributions | Amount,AI,35,20,"$10,000,000 or more",28,4806315000.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,1,"All returns, total",9,32171355.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,2,No adjusted gross income,10,248894.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,3,"$1 under $5,000",11,747616.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,4,"$5,000 under $10,000",12,983565.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,5,"$10,000 under $15,000",13,1301846.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,6,"$15,000 under $20,000",14,1322953.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,7,"$20,000 under $25,000",15,1257174.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,8,"$25,000 under $30,000",16,1258069.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,9,"$30,000 under $40,000",17,2362435.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,10,"$40,000 under $50,000",18,2237532.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,11,"$50,000 under $75,000",19,5090890.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,12,"$75,000 under $100,000",20,4189391.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,13,"$100,000 under $200,000",21,7698980.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,14,"$200,000 under $500,000",22,2835784.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,15,"$500,000 under $1,000,000",23,423868.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,16,"$1,000,000 under $1,500,000",24,93871.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,17,"$1,500,000 under $2,000,000",25,38651.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,18,"$2,000,000 under $5,000,000",26,54952.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,19,"$5,000,000 under $10,000,000",27,14628.0
tab14,2021,21in14ar.xls,pensions,count,nz,all,Pensions and annuities — number of returns,Pensions and annuities | Total [1] | Number of returns,AJ,36,20,"$10,000,000 or more",28,10257.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,1,"All returns, total",9,1506948061000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,2,No adjusted gross income,10,6763059000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,3,"$1 under $5,000",11,5734467000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,4,"$5,000 under $10,000",12,9362560000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,5,"$10,000 under $15,000",13,15555885000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,6,"$15,000 under $20,000",14,17825944000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,7,"$20,000 under $25,000",15,18785258000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,8,"$25,000 under $30,000",16,22377250000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,9,"$30,000 under $40,000",17,50636533000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,10,"$40,000 under $50,000",18,52865761000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,11,"$50,000 under $75,000",19,164394888000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,12,"$75,000 under $100,000",20,183811124000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,13,"$100,000 under $200,000",21,502675859000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,14,"$200,000 under $500,000",22,323076078000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,15,"$500,000 under $1,000,000",23,77426767000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,16,"$1,000,000 under $1,500,000",24,21775336000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,17,"$1,500,000 under $2,000,000",25,8868497000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,18,"$2,000,000 under $5,000,000",26,15425227000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,19,"$5,000,000 under $10,000,000",27,5131480000.0
tab14,2021,21in14ar.xls,pensions,amount,nz,all,Pensions and annuities (total),Pensions and annuities | Total [1] | Amount,AK,37,20,"$10,000,000 or more",28,4456090000.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,1,"All returns, total",9,29357159.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,2,No adjusted gross income,10,193961.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,3,"$1 under $5,000",11,693782.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,4,"$5,000 under $10,000",12,944195.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,5,"$10,000 under $15,000",13,1250111.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,6,"$15,000 under $20,000",14,1268203.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,7,"$20,000 under $25,000",15,1195253.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,8,"$25,000 under $30,000",16,1176711.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,9,"$30,000 under $40,000",17,2197626.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,10,"$40,000 under $50,000",18,2079488.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,11,"$50,000 under $75,000",19,4737483.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,12,"$75,000 under $100,000",20,3870768.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,13,"$100,000 under $200,000",21,6914014.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,14,"$200,000 under $500,000",22,2378973.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,15,"$500,000 under $1,000,000",23,309957.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,16,"$1,000,000 under $1,500,000",24,64883.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,17,"$1,500,000 under $2,000,000",25,26817.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,18,"$2,000,000 under $5,000,000",26,37790.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,19,"$5,000,000 under $10,000,000",27,9918.0
tab14,2021,21in14ar.xls,pensions_taxable,count,nz,all,Pensions and annuities (taxable) — number of returns,Pensions and annuities | Taxable [3] | Number of returns,AL,38,20,"$10,000,000 or more",28,7225.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,1,"All returns, total",9,858038339000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,2,No adjusted gross income,10,3171606000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,3,"$1 under $5,000",11,2194380000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,4,"$5,000 under $10,000",12,5601441000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,5,"$10,000 under $15,000",13,11373258000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,6,"$15,000 under $20,000",14,14244330000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,7,"$20,000 under $25,000",15,15028717000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,8,"$25,000 under $30,000",16,16915492000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,9,"$30,000 under $40,000",17,36742864000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,10,"$40,000 under $50,000",18,40461903000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,11,"$50,000 under $75,000",19,118581365000.0
tab14,2021,21in14ar.xls,pensions_taxable,amount,nz,all,Pensions and annuities (taxable),Pensions and annuities | Taxable [3] | Amount,AM,39,12,"$75,000 under $100,000",20,122865979000.0
